"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","11","26","23:30","204.4","6.3"
"Oulu Vihreäsaari harbour","2025","11","26","23:40","196.7","5.6"
"Oulu Vihreäsaari harbour","2025","11","26","23:50","196.7","5.3"
"Oulu Vihreäsaari harbour","2025","11","27","00:00","206.6","4.8"
"Oulu Vihreäsaari harbour","2025","11","27","00:10","210.6","5.8"
"Oulu Vihreäsaari harbour","2025","11","27","00:20","201.5","5.6"
"Oulu Vihreäsaari harbour","2025","11","27","00:30","193.9","5.2"
"Oulu Vihreäsaari harbour","2025","11","27","00:40","205.1","6"
"Oulu Vihreäsaari harbour","2025","11","27","00:50","212.9","6.6"
"Oulu Vihreäsaari harbour","2025","11","27","01:00","206.7","5.6"
"Oulu Vihreäsaari harbour","2025","11","27","01:10","201.2","5.4"
"Oulu Vihreäsaari harbour","2025","11","27","01:20","202.5","5.6"
"Oulu Vihreäsaari harbour","2025","11","27","01:30","201.2","6.3"
"Oulu Vihreäsaari harbour","2025","11","27","01:40","197.1","6.2"
"Oulu Vihreäsaari harbour","2025","11","27","01:50","191.1","6.2"
"Oulu Vihreäsaari harbour","2025","11","27","02:00","186.9","7.1"
"Oulu Vihreäsaari harbour","2025","11","27","02:10","186.2","7.8"
"Oulu Vihreäsaari harbour","2025","11","27","02:20","192.6","7.1"
"Oulu Vihreäsaari harbour","2025","11","27","02:30","194.6","7.3"
"Oulu Vihreäsaari harbour","2025","11","27","02:40","196.7","7.6"
"Oulu Vihreäsaari harbour","2025","11","27","02:50","197.4","7.9"
"Oulu Vihreäsaari harbour","2025","11","27","03:00","197.5","8"
"Oulu Vihreäsaari harbour","2025","11","27","03:10","198.6","8.3"
"Oulu Vihreäsaari harbour","2025","11","27","03:20","198.6","8.4"
"Oulu Vihreäsaari harbour","2025","11","27","03:30","201.3","8.1"
"Oulu Vihreäsaari harbour","2025","11","27","03:40","199.4","7.1"
"Oulu Vihreäsaari harbour","2025","11","27","03:50","198.9","7.4"
"Oulu Vihreäsaari harbour","2025","11","27","04:00","200.4","8"
"Oulu Vihreäsaari harbour","2025","11","27","04:10","203.1","7.9"
"Oulu Vihreäsaari harbour","2025","11","27","04:20","204.2","8"
"Oulu Vihreäsaari harbour","2025","11","27","04:30","201.6","8"
"Oulu Vihreäsaari harbour","2025","11","27","04:40","199.4","7.8"
"Oulu Vihreäsaari harbour","2025","11","27","04:50","187.7","8.6"
"Oulu Vihreäsaari harbour","2025","11","27","05:00","185.2","9.5"
"Oulu Vihreäsaari harbour","2025","11","27","05:10","180.3","9.1"
"Oulu Vihreäsaari harbour","2025","11","27","05:20","178.6","8.7"
"Oulu Vihreäsaari harbour","2025","11","27","05:30","177","8.6"
"Oulu Vihreäsaari harbour","2025","11","27","05:40","177.7","8.4"
"Oulu Vihreäsaari harbour","2025","11","27","05:50","174.5","7.7"
"Oulu Vihreäsaari harbour","2025","11","27","06:00","172.1","7.6"
"Oulu Vihreäsaari harbour","2025","11","27","06:10","171.7","8.3"
"Oulu Vihreäsaari harbour","2025","11","27","06:20","171.4","8.6"
"Oulu Vihreäsaari harbour","2025","11","27","06:30","166.3","8.5"
"Oulu Vihreäsaari harbour","2025","11","27","06:40","163.4","8.6"
"Oulu Vihreäsaari harbour","2025","11","27","06:50","163.3","9"
"Oulu Vihreäsaari harbour","2025","11","27","07:00","164.3","9.1"
"Oulu Vihreäsaari harbour","2025","11","27","07:10","165.6","8.8"
"Oulu Vihreäsaari harbour","2025","11","27","07:20","165","9.1"
"Oulu Vihreäsaari harbour","2025","11","27","07:30","164","9.3"
"Oulu Vihreäsaari harbour","2025","11","27","07:40","164","9.1"
"Oulu Vihreäsaari harbour","2025","11","27","07:50","165","8.3"
"Oulu Vihreäsaari harbour","2025","11","27","08:00","164","8.5"
"Oulu Vihreäsaari harbour","2025","11","27","08:10","165","9"
"Oulu Vihreäsaari harbour","2025","11","27","08:20","164.1","9"
"Oulu Vihreäsaari harbour","2025","11","27","08:30","163.5","9.3"
"Oulu Vihreäsaari harbour","2025","11","27","08:40","162.1","9.1"
"Oulu Vihreäsaari harbour","2025","11","27","08:50","162.5","9.4"
"Oulu Vihreäsaari harbour","2025","11","27","09:00","161.2","9.3"
"Oulu Vihreäsaari harbour","2025","11","27","09:10","159.9","9.4"
"Oulu Vihreäsaari harbour","2025","11","27","09:20","160.4","9"
"Oulu Vihreäsaari harbour","2025","11","27","09:30","162.3","9.6"
"Oulu Vihreäsaari harbour","2025","11","27","09:40","164.7","10.3"
"Oulu Vihreäsaari harbour","2025","11","27","09:50","164","10.3"
"Oulu Vihreäsaari harbour","2025","11","27","10:00","163","10.3"
"Oulu Vihreäsaari harbour","2025","11","27","10:10","166.4","9.9"
"Oulu Vihreäsaari harbour","2025","11","27","10:20","169.5","9.4"
"Oulu Vihreäsaari harbour","2025","11","27","10:30","172.8","9.7"
"Oulu Vihreäsaari harbour","2025","11","27","10:40","175.9","10.4"
"Oulu Vihreäsaari harbour","2025","11","27","10:50","182.1","11.4"
"Oulu Vihreäsaari harbour","2025","11","27","11:00","180.2","12.1"
"Oulu Vihreäsaari harbour","2025","11","27","11:10","174.7","11.4"
"Oulu Vihreäsaari harbour","2025","11","27","11:20","167.7","11.8"
"Oulu Vihreäsaari harbour","2025","11","27","11:30","164.2","11.8"
"Oulu Vihreäsaari harbour","2025","11","27","11:40","161.6","11.6"
"Oulu Vihreäsaari harbour","2025","11","27","11:50","160.8","11.6"
"Oulu Vihreäsaari harbour","2025","11","27","12:00","160.4","10.9"
"Oulu Vihreäsaari harbour","2025","11","27","12:10","155.8","9.7"
"Oulu Vihreäsaari harbour","2025","11","27","12:20","154.3","9.6"
"Oulu Vihreäsaari harbour","2025","11","27","12:30","155.3","9.3"
"Oulu Vihreäsaari harbour","2025","11","27","12:40","158.1","9.1"
"Oulu Vihreäsaari harbour","2025","11","27","12:50","157.4","8.9"
"Oulu Vihreäsaari harbour","2025","11","27","13:00","161.4","9.4"
"Oulu Vihreäsaari harbour","2025","11","27","13:10","158.8","9.3"
"Oulu Vihreäsaari harbour","2025","11","27","13:20","158.3","9.3"
"Oulu Vihreäsaari harbour","2025","11","27","13:30","160.1","9.8"
"Oulu Vihreäsaari harbour","2025","11","27","13:40","162.7","11.1"
"Oulu Vihreäsaari harbour","2025","11","27","13:50","164.1","11.7"
"Oulu Vihreäsaari harbour","2025","11","27","14:00","163.9","11.9"
"Oulu Vihreäsaari harbour","2025","11","27","14:10","167.7","11.8"
"Oulu Vihreäsaari harbour","2025","11","27","14:20","167.5","11.7"
"Oulu Vihreäsaari harbour","2025","11","27","14:30","169","11.8"
"Oulu Vihreäsaari harbour","2025","11","27","14:40","172.1","12.1"
"Oulu Vihreäsaari harbour","2025","11","27","14:50","171.2","12.9"
"Oulu Vihreäsaari harbour","2025","11","27","15:00","171.6","12.2"
"Oulu Vihreäsaari harbour","2025","11","27","15:10","171.4","12.1"
"Oulu Vihreäsaari harbour","2025","11","27","15:20","169.8","12.2"
"Oulu Vihreäsaari harbour","2025","11","27","15:30","170.5","11.8"
"Oulu Vihreäsaari harbour","2025","11","27","15:40","173.6","11.3"
"Oulu Vihreäsaari harbour","2025","11","27","15:50","174.3","12.1"
"Oulu Vihreäsaari harbour","2025","11","27","16:00","172.4","13.4"
"Oulu Vihreäsaari harbour","2025","11","27","16:10","170.3","11.6"
"Oulu Vihreäsaari harbour","2025","11","27","16:20","172.5","11.6"
"Oulu Vihreäsaari harbour","2025","11","27","16:30","173.6","11.6"
"Oulu Vihreäsaari harbour","2025","11","27","16:40","174.1","11.7"
"Oulu Vihreäsaari harbour","2025","11","27","16:50","176.8","11.6"
"Oulu Vihreäsaari harbour","2025","11","27","17:00","176.4","12"
"Oulu Vihreäsaari harbour","2025","11","27","17:10","178.6","12.2"
"Oulu Vihreäsaari harbour","2025","11","27","17:20","177.9","12"
"Oulu Vihreäsaari harbour","2025","11","27","17:30","175.2","12"
"Oulu Vihreäsaari harbour","2025","11","27","17:40","174.2","11.5"
"Oulu Vihreäsaari harbour","2025","11","27","17:50","174.1","10.9"
"Oulu Vihreäsaari harbour","2025","11","27","18:00","176.4","10.8"
"Oulu Vihreäsaari harbour","2025","11","27","18:10","175.4","10.8"
"Oulu Vihreäsaari harbour","2025","11","27","18:20","174","10.6"
"Oulu Vihreäsaari harbour","2025","11","27","18:30","174.5","10.5"
"Oulu Vihreäsaari harbour","2025","11","27","18:40","176","11.1"
"Oulu Vihreäsaari harbour","2025","11","27","18:50","178.3","11"
"Oulu Vihreäsaari harbour","2025","11","27","19:00","180.2","10.9"
"Oulu Vihreäsaari harbour","2025","11","27","19:10","180.9","10.9"
"Oulu Vihreäsaari harbour","2025","11","27","19:20","181.5","9.9"
"Oulu Vihreäsaari harbour","2025","11","27","19:30","180.4","9.9"
"Oulu Vihreäsaari harbour","2025","11","27","19:40","180","10.1"
"Oulu Vihreäsaari harbour","2025","11","27","19:50","179.6","9.9"
"Oulu Vihreäsaari harbour","2025","11","27","20:00","179.5","9.7"
"Oulu Vihreäsaari harbour","2025","11","27","20:10","180","9.2"
"Oulu Vihreäsaari harbour","2025","11","27","20:20","180.1","8.9"
"Oulu Vihreäsaari harbour","2025","11","27","20:30","180.8","8.7"
"Oulu Vihreäsaari harbour","2025","11","27","20:40","179.7","8.3"
"Oulu Vihreäsaari harbour","2025","11","27","20:50","178.1","8.1"
"Oulu Vihreäsaari harbour","2025","11","27","21:00","179.5","7.7"
"Oulu Vihreäsaari harbour","2025","11","27","21:10","179.9","7.3"
"Oulu Vihreäsaari harbour","2025","11","27","21:20","182.7","6.8"
"Oulu Vihreäsaari harbour","2025","11","27","21:30","187","6.7"
"Oulu Vihreäsaari harbour","2025","11","27","21:40","193.6","6.4"
"Oulu Vihreäsaari harbour","2025","11","27","21:50","198.3","6.3"
"Oulu Vihreäsaari harbour","2025","11","27","22:00","195.1","6.4"
"Oulu Vihreäsaari harbour","2025","11","27","22:10","193.3","6.6"
"Oulu Vihreäsaari harbour","2025","11","27","22:20","196.2","7.1"
"Oulu Vihreäsaari harbour","2025","11","27","22:30","198.1","7"
"Oulu Vihreäsaari harbour","2025","11","27","22:40","200.2","6.7"
"Oulu Vihreäsaari harbour","2025","11","27","22:50","204.9","7.1"
"Oulu Vihreäsaari harbour","2025","11","27","23:00","208","7.4"
"Oulu Vihreäsaari harbour","2025","11","27","23:10","210.3","6.1"
"Oulu Vihreäsaari harbour","2025","11","27","23:20","213.8","5.9"
"Oulu Vihreäsaari harbour","2025","11","27","23:30","213.2","7"
"Oulu Vihreäsaari harbour","2025","11","27","23:40","209.9","7.1"
"Oulu Vihreäsaari harbour","2025","11","27","23:50","211.6","7.2"
"Oulu Vihreäsaari harbour","2025","11","28","00:00","210.8","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","00:10","210.9","5.7"
"Oulu Vihreäsaari harbour","2025","11","28","00:20","209.2","5.5"
"Oulu Vihreäsaari harbour","2025","11","28","00:30","201.4","6.2"
"Oulu Vihreäsaari harbour","2025","11","28","00:40","198.7","6.2"
"Oulu Vihreäsaari harbour","2025","11","28","00:50","195.3","6"
"Oulu Vihreäsaari harbour","2025","11","28","01:00","191.2","5.5"
"Oulu Vihreäsaari harbour","2025","11","28","01:10","194","5.7"
"Oulu Vihreäsaari harbour","2025","11","28","01:20","201","6.5"
"Oulu Vihreäsaari harbour","2025","11","28","01:30","199","6.6"
"Oulu Vihreäsaari harbour","2025","11","28","01:40","197.8","6"
"Oulu Vihreäsaari harbour","2025","11","28","01:50","191.9","5"
"Oulu Vihreäsaari harbour","2025","11","28","02:00","194","5.1"
"Oulu Vihreäsaari harbour","2025","11","28","02:10","185.8","4.7"
"Oulu Vihreäsaari harbour","2025","11","28","02:20","181.7","4.6"
"Oulu Vihreäsaari harbour","2025","11","28","02:30","185.7","4.5"
"Oulu Vihreäsaari harbour","2025","11","28","02:40","192.8","5.1"
"Oulu Vihreäsaari harbour","2025","11","28","02:50","191.2","5.7"
"Oulu Vihreäsaari harbour","2025","11","28","03:00","186.6","5.4"
"Oulu Vihreäsaari harbour","2025","11","28","03:10","185.6","5"
"Oulu Vihreäsaari harbour","2025","11","28","03:20","192.1","5.3"
"Oulu Vihreäsaari harbour","2025","11","28","03:30","188","5.5"
"Oulu Vihreäsaari harbour","2025","11","28","03:40","189.3","5.8"
"Oulu Vihreäsaari harbour","2025","11","28","03:50","185.1","5.4"
"Oulu Vihreäsaari harbour","2025","11","28","04:00","192.1","5.5"
"Oulu Vihreäsaari harbour","2025","11","28","04:10","195.4","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","04:20","197.2","6.4"
"Oulu Vihreäsaari harbour","2025","11","28","04:30","195.7","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","04:40","186.8","5.5"
"Oulu Vihreäsaari harbour","2025","11","28","04:50","189.4","5.9"
"Oulu Vihreäsaari harbour","2025","11","28","05:00","191.6","6.7"
"Oulu Vihreäsaari harbour","2025","11","28","05:10","187.8","6.3"
"Oulu Vihreäsaari harbour","2025","11","28","05:20","180.7","5.9"
"Oulu Vihreäsaari harbour","2025","11","28","05:30","175.2","5.6"
"Oulu Vihreäsaari harbour","2025","11","28","05:40","176.5","5.1"
"Oulu Vihreäsaari harbour","2025","11","28","05:50","182.3","5.2"
"Oulu Vihreäsaari harbour","2025","11","28","06:00","186.9","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","06:10","186.5","6.4"
"Oulu Vihreäsaari harbour","2025","11","28","06:20","187.1","6.8"
"Oulu Vihreäsaari harbour","2025","11","28","06:30","178.9","6.5"
"Oulu Vihreäsaari harbour","2025","11","28","06:40","178.5","6.5"
"Oulu Vihreäsaari harbour","2025","11","28","06:50","174.1","5.8"
"Oulu Vihreäsaari harbour","2025","11","28","07:00","169.5","5.9"
"Oulu Vihreäsaari harbour","2025","11","28","07:10","159.7","5.7"
"Oulu Vihreäsaari harbour","2025","11","28","07:20","158","5.4"
"Oulu Vihreäsaari harbour","2025","11","28","07:30","159.5","5.8"
"Oulu Vihreäsaari harbour","2025","11","28","07:40","161.9","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","07:50","165.9","6.4"
"Oulu Vihreäsaari harbour","2025","11","28","08:00","171.6","6.7"
"Oulu Vihreäsaari harbour","2025","11","28","08:10","166.7","6.5"
"Oulu Vihreäsaari harbour","2025","11","28","08:20","161.4","6.6"
"Oulu Vihreäsaari harbour","2025","11","28","08:30","161.7","7"
"Oulu Vihreäsaari harbour","2025","11","28","08:40","159.8","6.2"
"Oulu Vihreäsaari harbour","2025","11","28","08:50","156.9","5.8"
"Oulu Vihreäsaari harbour","2025","11","28","09:00","153.6","5.6"
"Oulu Vihreäsaari harbour","2025","11","28","09:10","154.6","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","09:20","154.2","6.3"
"Oulu Vihreäsaari harbour","2025","11","28","09:30","152.8","6.2"
"Oulu Vihreäsaari harbour","2025","11","28","09:40","151.2","6.2"
"Oulu Vihreäsaari harbour","2025","11","28","09:50","149.8","6.6"
"Oulu Vihreäsaari harbour","2025","11","28","10:00","147.7","6.9"
"Oulu Vihreäsaari harbour","2025","11","28","10:10","149","6.8"
"Oulu Vihreäsaari harbour","2025","11","28","10:20","149","6.6"
"Oulu Vihreäsaari harbour","2025","11","28","10:30","148.9","6.7"
"Oulu Vihreäsaari harbour","2025","11","28","10:40","148","7"
"Oulu Vihreäsaari harbour","2025","11","28","10:50","149.5","7.2"
"Oulu Vihreäsaari harbour","2025","11","28","11:00","152.6","7.2"
"Oulu Vihreäsaari harbour","2025","11","28","11:10","154.1","7.3"
"Oulu Vihreäsaari harbour","2025","11","28","11:20","154.9","7.4"
"Oulu Vihreäsaari harbour","2025","11","28","11:30","154.3","7.3"
"Oulu Vihreäsaari harbour","2025","11","28","11:40","152.1","7.4"
"Oulu Vihreäsaari harbour","2025","11","28","11:50","151.3","7.9"
"Oulu Vihreäsaari harbour","2025","11","28","12:00","150.9","7.8"
"Oulu Vihreäsaari harbour","2025","11","28","12:10","150.8","7.4"
"Oulu Vihreäsaari harbour","2025","11","28","12:20","153","7.4"
"Oulu Vihreäsaari harbour","2025","11","28","12:30","157.4","7.3"
"Oulu Vihreäsaari harbour","2025","11","28","12:40","158","7.4"
"Oulu Vihreäsaari harbour","2025","11","28","12:50","158.2","7.8"
"Oulu Vihreäsaari harbour","2025","11","28","13:00","161.4","9.1"
"Oulu Vihreäsaari harbour","2025","11","28","13:10","164.4","9.7"
"Oulu Vihreäsaari harbour","2025","11","28","13:20","167","9.9"
"Oulu Vihreäsaari harbour","2025","11","28","13:30","170.2","9.3"
"Oulu Vihreäsaari harbour","2025","11","28","13:40","173.6","9.7"
"Oulu Vihreäsaari harbour","2025","11","28","13:50","172.9","9.2"
"Oulu Vihreäsaari harbour","2025","11","28","14:00","174.6","8.8"
"Oulu Vihreäsaari harbour","2025","11","28","14:10","176.3","8.8"
"Oulu Vihreäsaari harbour","2025","11","28","14:20","180.7","8.7"
"Oulu Vihreäsaari harbour","2025","11","28","14:30","181.8","8.9"
"Oulu Vihreäsaari harbour","2025","11","28","14:40","180.4","8.6"
"Oulu Vihreäsaari harbour","2025","11","28","14:50","183.8","8.7"
"Oulu Vihreäsaari harbour","2025","11","28","15:00","188.1","8.4"
"Oulu Vihreäsaari harbour","2025","11","28","15:10","195.1","7.6"
"Oulu Vihreäsaari harbour","2025","11","28","15:20","200.6","7.1"
"Oulu Vihreäsaari harbour","2025","11","28","15:30","199.3","7"
"Oulu Vihreäsaari harbour","2025","11","28","15:40","198.1","6.9"
"Oulu Vihreäsaari harbour","2025","11","28","15:50","198.9","7.3"
"Oulu Vihreäsaari harbour","2025","11","28","16:00","207.2","7.6"
"Oulu Vihreäsaari harbour","2025","11","28","16:10","214.8","7.6"
"Oulu Vihreäsaari harbour","2025","11","28","16:20","216.3","7.6"
"Oulu Vihreäsaari harbour","2025","11","28","16:30","217.6","8.2"
"Oulu Vihreäsaari harbour","2025","11","28","16:40","216.9","8.5"
"Oulu Vihreäsaari harbour","2025","11","28","16:50","222.9","8.8"
"Oulu Vihreäsaari harbour","2025","11","28","17:00","225.4","9.1"
"Oulu Vihreäsaari harbour","2025","11","28","17:10","224.2","8.9"
"Oulu Vihreäsaari harbour","2025","11","28","17:20","219.4","9.3"
"Oulu Vihreäsaari harbour","2025","11","28","17:30","217.1","9.1"
"Oulu Vihreäsaari harbour","2025","11","28","17:40","217.1","8.9"
"Oulu Vihreäsaari harbour","2025","11","28","17:50","215.6","9.1"
"Oulu Vihreäsaari harbour","2025","11","28","18:00","214.8","9.2"
"Oulu Vihreäsaari harbour","2025","11","28","18:10","214","9.4"
"Oulu Vihreäsaari harbour","2025","11","28","18:20","213.4","9.1"
"Oulu Vihreäsaari harbour","2025","11","28","18:30","210.4","8.5"
"Oulu Vihreäsaari harbour","2025","11","28","18:40","209.1","7.9"
"Oulu Vihreäsaari harbour","2025","11","28","18:50","202.7","7.1"
"Oulu Vihreäsaari harbour","2025","11","28","19:00","204","7.1"
"Oulu Vihreäsaari harbour","2025","11","28","19:10","201.9","6.9"
"Oulu Vihreäsaari harbour","2025","11","28","19:20","203.9","7.1"
"Oulu Vihreäsaari harbour","2025","11","28","19:30","201.5","7.7"
"Oulu Vihreäsaari harbour","2025","11","28","19:40","195.4","6.9"
"Oulu Vihreäsaari harbour","2025","11","28","19:50","193.1","6"
"Oulu Vihreäsaari harbour","2025","11","28","20:00","197.6","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","20:10","201.8","6.3"
"Oulu Vihreäsaari harbour","2025","11","28","20:20","198.1","6.1"
"Oulu Vihreäsaari harbour","2025","11","28","20:30","189.8","6.3"
"Oulu Vihreäsaari harbour","2025","11","28","20:40","186.9","7"
"Oulu Vihreäsaari harbour","2025","11","28","20:50","193.4","7.5"
"Oulu Vihreäsaari harbour","2025","11","28","21:00","199.1","7.6"
"Oulu Vihreäsaari harbour","2025","11","28","21:10","207.2","8.2"
"Oulu Vihreäsaari harbour","2025","11","28","21:20","214.9","10.3"
"Oulu Vihreäsaari harbour","2025","11","28","21:30","208.4","9.3"
"Oulu Vihreäsaari harbour","2025","11","28","21:40","203.7","7.9"
"Oulu Vihreäsaari harbour","2025","11","28","21:50","205.5","8.8"
"Oulu Vihreäsaari harbour","2025","11","28","22:00","207.2","8.9"
"Oulu Vihreäsaari harbour","2025","11","28","22:10","208.2","9.1"
"Oulu Vihreäsaari harbour","2025","11","28","22:20","211.2","9.9"
"Oulu Vihreäsaari harbour","2025","11","28","22:30","208.3","8.9"
"Oulu Vihreäsaari harbour","2025","11","28","22:40","207.4","8.9"
"Oulu Vihreäsaari harbour","2025","11","28","22:50","210","9.5"
"Oulu Vihreäsaari harbour","2025","11","28","23:00","207.9","9.6"
"Oulu Vihreäsaari harbour","2025","11","28","23:10","209.4","8.9"
"Oulu Vihreäsaari harbour","2025","11","28","23:20","209.4","9.7"
"Oulu Vihreäsaari harbour","2025","11","28","23:30","207.8","10.1"
"Oulu Vihreäsaari harbour","2025","11","28","23:40","207.6","9.1"
"Oulu Vihreäsaari harbour","2025","11","28","23:50","207.2","9.1"
"Oulu Vihreäsaari harbour","2025","11","29","00:00","208.8","9.1"
"Oulu Vihreäsaari harbour","2025","11","29","00:10","210.7","9.5"
"Oulu Vihreäsaari harbour","2025","11","29","00:20","212.7","10.4"
"Oulu Vihreäsaari harbour","2025","11","29","00:30","215.4","10.3"
