"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","1","3","15:10","22.1","2"
"Oulu Vihreäsaari harbour","2025","1","3","15:20","19.7","1.8"
"Oulu Vihreäsaari harbour","2025","1","3","15:30","10.4","2"
"Oulu Vihreäsaari harbour","2025","1","3","15:40","30.1","1.9"
"Oulu Vihreäsaari harbour","2025","1","3","15:50","66.1","1.9"
"Oulu Vihreäsaari harbour","2025","1","3","16:00","75.8","1.6"
"Oulu Vihreäsaari harbour","2025","1","3","16:10","23.8","1.1"
"Oulu Vihreäsaari harbour","2025","1","3","16:20","6.7","1.3"
"Oulu Vihreäsaari harbour","2025","1","3","16:30","24.8","1.9"
"Oulu Vihreäsaari harbour","2025","1","3","16:40","354.3","2.9"
"Oulu Vihreäsaari harbour","2025","1","3","16:50","25.8","3.4"
"Oulu Vihreäsaari harbour","2025","1","3","17:00","13","3.3"
"Oulu Vihreäsaari harbour","2025","1","3","17:10","13.3","3.2"
"Oulu Vihreäsaari harbour","2025","1","3","17:20","20.9","2.5"
"Oulu Vihreäsaari harbour","2025","1","3","17:30","42.3","2.1"
"Oulu Vihreäsaari harbour","2025","1","3","17:40","73.4","2.1"
"Oulu Vihreäsaari harbour","2025","1","3","17:50","81.4","1.3"
"Oulu Vihreäsaari harbour","2025","1","3","18:00","25.7","1"
"Oulu Vihreäsaari harbour","2025","1","3","18:10","25.9","1.4"
"Oulu Vihreäsaari harbour","2025","1","3","18:20","76.8","1.8"
"Oulu Vihreäsaari harbour","2025","1","3","18:30","85.6","1.4"
"Oulu Vihreäsaari harbour","2025","1","3","18:40","83.7","0.9"
"Oulu Vihreäsaari harbour","2025","1","3","18:50","100.4","0.9"
"Oulu Vihreäsaari harbour","2025","1","3","19:00","128.9","0.9"
"Oulu Vihreäsaari harbour","2025","1","3","19:10","148.8","0.8"
"Oulu Vihreäsaari harbour","2025","1","3","19:20","189.5","0.5"
"Oulu Vihreäsaari harbour","2025","1","3","19:30","219.3","0.8"
"Oulu Vihreäsaari harbour","2025","1","3","19:40","287.2","0.6"
"Oulu Vihreäsaari harbour","2025","1","3","19:50","190.7","0.7"
"Oulu Vihreäsaari harbour","2025","1","3","20:00","159.8","0.8"
"Oulu Vihreäsaari harbour","2025","1","3","20:10","197.2","1.1"
"Oulu Vihreäsaari harbour","2025","1","3","20:20","149.7","1.3"
"Oulu Vihreäsaari harbour","2025","1","3","20:30","150.1","0.9"
"Oulu Vihreäsaari harbour","2025","1","3","20:40","177.9","1.6"
"Oulu Vihreäsaari harbour","2025","1","3","20:50","212.6","1.4"
"Oulu Vihreäsaari harbour","2025","1","3","21:00","246.6","1.6"
"Oulu Vihreäsaari harbour","2025","1","3","21:10","244.3","1.5"
"Oulu Vihreäsaari harbour","2025","1","3","21:20","192.6","1.1"
"Oulu Vihreäsaari harbour","2025","1","3","21:30","176.9","1.3"
"Oulu Vihreäsaari harbour","2025","1","3","21:40","151.2","1.6"
"Oulu Vihreäsaari harbour","2025","1","3","21:50","156.2","1.6"
"Oulu Vihreäsaari harbour","2025","1","3","22:00","172.6","1.7"
"Oulu Vihreäsaari harbour","2025","1","3","22:10","165.1","1.9"
"Oulu Vihreäsaari harbour","2025","1","3","22:20","158.7","2.3"
"Oulu Vihreäsaari harbour","2025","1","3","22:30","152.7","2.9"
"Oulu Vihreäsaari harbour","2025","1","3","22:40","159.4","3"
"Oulu Vihreäsaari harbour","2025","1","3","22:50","167.4","2.9"
"Oulu Vihreäsaari harbour","2025","1","3","23:00","158.9","2.2"
"Oulu Vihreäsaari harbour","2025","1","3","23:10","165.7","2.1"
"Oulu Vihreäsaari harbour","2025","1","3","23:20","190.7","1.9"
"Oulu Vihreäsaari harbour","2025","1","3","23:30","173.3","1.7"
"Oulu Vihreäsaari harbour","2025","1","3","23:40","181.7","1.2"
"Oulu Vihreäsaari harbour","2025","1","3","23:50","197.1","1"
"Oulu Vihreäsaari harbour","2025","1","4","00:00","155.8","1.1"
"Oulu Vihreäsaari harbour","2025","1","4","00:10","118.1","1.4"
"Oulu Vihreäsaari harbour","2025","1","4","00:20","127","1.5"
"Oulu Vihreäsaari harbour","2025","1","4","00:30","124","2.3"
"Oulu Vihreäsaari harbour","2025","1","4","00:40","128.4","2.9"
"Oulu Vihreäsaari harbour","2025","1","4","00:50","115.3","2.8"
"Oulu Vihreäsaari harbour","2025","1","4","01:00","99.8","2.6"
"Oulu Vihreäsaari harbour","2025","1","4","01:10","98.2","1.6"
"Oulu Vihreäsaari harbour","2025","1","4","01:20","98.8","1.6"
"Oulu Vihreäsaari harbour","2025","1","4","01:30","119.2","2.6"
"Oulu Vihreäsaari harbour","2025","1","4","01:40","119.6","3.3"
"Oulu Vihreäsaari harbour","2025","1","4","01:50","123","3.9"
"Oulu Vihreäsaari harbour","2025","1","4","02:00","127.9","3.7"
"Oulu Vihreäsaari harbour","2025","1","4","02:10","132.1","3.7"
"Oulu Vihreäsaari harbour","2025","1","4","02:20","127.1","3.3"
"Oulu Vihreäsaari harbour","2025","1","4","02:30","126.6","3"
"Oulu Vihreäsaari harbour","2025","1","4","02:40","124.3","3"
"Oulu Vihreäsaari harbour","2025","1","4","02:50","113.2","2.8"
"Oulu Vihreäsaari harbour","2025","1","4","03:00","117.8","2.8"
"Oulu Vihreäsaari harbour","2025","1","4","03:10","127.6","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","03:20","142.2","3.7"
"Oulu Vihreäsaari harbour","2025","1","4","03:30","132.3","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","03:40","125.8","2.4"
"Oulu Vihreäsaari harbour","2025","1","4","03:50","128.4","2.9"
"Oulu Vihreäsaari harbour","2025","1","4","04:00","133.2","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","04:10","130.1","2.9"
"Oulu Vihreäsaari harbour","2025","1","4","04:20","105.4","2.3"
"Oulu Vihreäsaari harbour","2025","1","4","04:30","107.3","2.8"
"Oulu Vihreäsaari harbour","2025","1","4","04:40","103.2","3"
"Oulu Vihreäsaari harbour","2025","1","4","04:50","103.8","3.3"
"Oulu Vihreäsaari harbour","2025","1","4","05:00","94.7","3.5"
"Oulu Vihreäsaari harbour","2025","1","4","05:10","100.8","3.6"
"Oulu Vihreäsaari harbour","2025","1","4","05:20","103.3","4"
"Oulu Vihreäsaari harbour","2025","1","4","05:30","107.2","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","05:40","108.9","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","05:50","96.9","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","06:00","98.3","3"
"Oulu Vihreäsaari harbour","2025","1","4","06:10","106.2","3"
"Oulu Vihreäsaari harbour","2025","1","4","06:20","104.4","3"
"Oulu Vihreäsaari harbour","2025","1","4","06:30","97.1","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","06:40","94","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","06:50","90.2","2.3"
"Oulu Vihreäsaari harbour","2025","1","4","07:00","85.2","2.1"
"Oulu Vihreäsaari harbour","2025","1","4","07:10","87.7","2.4"
"Oulu Vihreäsaari harbour","2025","1","4","07:20","86.8","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","07:30","82.1","2.4"
"Oulu Vihreäsaari harbour","2025","1","4","07:40","81","2.4"
"Oulu Vihreäsaari harbour","2025","1","4","07:50","81","2.6"
"Oulu Vihreäsaari harbour","2025","1","4","08:00","82.6","2.6"
"Oulu Vihreäsaari harbour","2025","1","4","08:10","79.4","2.6"
"Oulu Vihreäsaari harbour","2025","1","4","08:20","80.4","3"
"Oulu Vihreäsaari harbour","2025","1","4","08:30","84.1","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","08:40","77.7","3.3"
"Oulu Vihreäsaari harbour","2025","1","4","08:50","79.9","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","09:00","89.9","2.6"
"Oulu Vihreäsaari harbour","2025","1","4","09:10","93.6","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","09:20","88.1","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","09:30","89.5","2.9"
"Oulu Vihreäsaari harbour","2025","1","4","09:40","96.7","2.5"
"Oulu Vihreäsaari harbour","2025","1","4","09:50","108.7","2.4"
"Oulu Vihreäsaari harbour","2025","1","4","10:00","95.7","1.6"
"Oulu Vihreäsaari harbour","2025","1","4","10:10","44.6","1.7"
"Oulu Vihreäsaari harbour","2025","1","4","10:20","53.8","1.5"
"Oulu Vihreäsaari harbour","2025","1","4","10:30","57.5","2.2"
"Oulu Vihreäsaari harbour","2025","1","4","10:40","56.9","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","10:50","61.5","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","11:00","60.5","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","11:10","57.9","3.5"
"Oulu Vihreäsaari harbour","2025","1","4","11:20","66.6","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","11:30","78.8","3.9"
"Oulu Vihreäsaari harbour","2025","1","4","11:40","75.6","4"
"Oulu Vihreäsaari harbour","2025","1","4","11:50","76.6","3.7"
"Oulu Vihreäsaari harbour","2025","1","4","12:00","63.3","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","12:10","54.3","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","12:20","60.8","2.8"
"Oulu Vihreäsaari harbour","2025","1","4","12:30","67.6","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","12:40","78.1","2.2"
"Oulu Vihreäsaari harbour","2025","1","4","12:50","72.8","2.4"
"Oulu Vihreäsaari harbour","2025","1","4","13:00","60.2","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","13:10","59.3","3"
"Oulu Vihreäsaari harbour","2025","1","4","13:20","59.1","2.9"
"Oulu Vihreäsaari harbour","2025","1","4","13:30","55.9","3.4"
"Oulu Vihreäsaari harbour","2025","1","4","13:40","43.7","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","13:50","48.6","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","14:00","47.1","3"
"Oulu Vihreäsaari harbour","2025","1","4","14:10","45","2.3"
"Oulu Vihreäsaari harbour","2025","1","4","14:20","47.6","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","14:30","48.6","2.8"
"Oulu Vihreäsaari harbour","2025","1","4","14:40","46.2","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","14:50","44.8","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","15:00","51.1","3.6"
"Oulu Vihreäsaari harbour","2025","1","4","15:10","54.2","3.7"
"Oulu Vihreäsaari harbour","2025","1","4","15:20","53.3","3.5"
"Oulu Vihreäsaari harbour","2025","1","4","15:30","54.8","3.3"
"Oulu Vihreäsaari harbour","2025","1","4","15:40","53.8","3.8"
"Oulu Vihreäsaari harbour","2025","1","4","15:50","55.3","3.6"
"Oulu Vihreäsaari harbour","2025","1","4","16:00","57.8","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","16:10","52.2","2.5"
"Oulu Vihreäsaari harbour","2025","1","4","16:20","37.9","1.8"
"Oulu Vihreäsaari harbour","2025","1","4","16:30","27.8","2"
"Oulu Vihreäsaari harbour","2025","1","4","16:40","19.8","2.7"
"Oulu Vihreäsaari harbour","2025","1","4","16:50","13.6","3.4"
"Oulu Vihreäsaari harbour","2025","1","4","17:00","68.2","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","17:10","258.7","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","17:20","11.3","3.7"
"Oulu Vihreäsaari harbour","2025","1","4","17:30","6.6","4.1"
"Oulu Vihreäsaari harbour","2025","1","4","17:40","4.3","4.8"
"Oulu Vihreäsaari harbour","2025","1","4","17:50","14.1","4.9"
"Oulu Vihreäsaari harbour","2025","1","4","18:00","27.9","4.3"
"Oulu Vihreäsaari harbour","2025","1","4","18:10","42.1","3.3"
"Oulu Vihreäsaari harbour","2025","1","4","18:20","25.8","3.6"
"Oulu Vihreäsaari harbour","2025","1","4","18:30","70.2","4.1"
"Oulu Vihreäsaari harbour","2025","1","4","18:40","353.8","4.5"
"Oulu Vihreäsaari harbour","2025","1","4","18:50","334.9","4.5"
"Oulu Vihreäsaari harbour","2025","1","4","19:00","11.6","4.6"
"Oulu Vihreäsaari harbour","2025","1","4","19:10","19.1","5.1"
"Oulu Vihreäsaari harbour","2025","1","4","19:20","25.6","5.3"
"Oulu Vihreäsaari harbour","2025","1","4","19:30","25.2","5.6"
"Oulu Vihreäsaari harbour","2025","1","4","19:40","21.8","5.6"
"Oulu Vihreäsaari harbour","2025","1","4","19:50","24.8","5.7"
"Oulu Vihreäsaari harbour","2025","1","4","20:00","24.3","6.3"
"Oulu Vihreäsaari harbour","2025","1","4","20:10","36.4","4.9"
"Oulu Vihreäsaari harbour","2025","1","4","20:20","44.9","3.8"
"Oulu Vihreäsaari harbour","2025","1","4","20:30","44.4","3"
"Oulu Vihreäsaari harbour","2025","1","4","20:40","35.4","3.1"
"Oulu Vihreäsaari harbour","2025","1","4","20:50","24.9","5"
"Oulu Vihreäsaari harbour","2025","1","4","21:00","15.3","5.3"
"Oulu Vihreäsaari harbour","2025","1","4","21:10","14.2","4.5"
"Oulu Vihreäsaari harbour","2025","1","4","21:20","4.6","4.6"
"Oulu Vihreäsaari harbour","2025","1","4","21:30","7.4","4.8"
"Oulu Vihreäsaari harbour","2025","1","4","21:40","8","5"
"Oulu Vihreäsaari harbour","2025","1","4","21:50","13.2","4.9"
"Oulu Vihreäsaari harbour","2025","1","4","22:00","16.1","4.9"
"Oulu Vihreäsaari harbour","2025","1","4","22:10","16.5","5"
"Oulu Vihreäsaari harbour","2025","1","4","22:20","14.6","5"
"Oulu Vihreäsaari harbour","2025","1","4","22:30","12.8","5"
"Oulu Vihreäsaari harbour","2025","1","4","22:40","19.4","4.1"
"Oulu Vihreäsaari harbour","2025","1","4","22:50","23.4","3.4"
"Oulu Vihreäsaari harbour","2025","1","4","23:00","9.6","4.1"
"Oulu Vihreäsaari harbour","2025","1","4","23:10","9.3","4.4"
"Oulu Vihreäsaari harbour","2025","1","4","23:20","22.7","3.9"
"Oulu Vihreäsaari harbour","2025","1","4","23:30","28.2","3.2"
"Oulu Vihreäsaari harbour","2025","1","4","23:40","27","3"
"Oulu Vihreäsaari harbour","2025","1","4","23:50","10.8","3.6"
"Oulu Vihreäsaari harbour","2025","1","5","00:00","13.3","4.1"
"Oulu Vihreäsaari harbour","2025","1","5","00:10","22.9","3"
"Oulu Vihreäsaari harbour","2025","1","5","00:20","50.4","2.3"
"Oulu Vihreäsaari harbour","2025","1","5","00:30","21.9","3.3"
"Oulu Vihreäsaari harbour","2025","1","5","00:40","24.1","4"
"Oulu Vihreäsaari harbour","2025","1","5","00:50","38.7","3.1"
"Oulu Vihreäsaari harbour","2025","1","5","01:00","59","3.2"
"Oulu Vihreäsaari harbour","2025","1","5","01:10","28.7","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","01:20","22.9","2.2"
"Oulu Vihreäsaari harbour","2025","1","5","01:30","14.2","2.3"
"Oulu Vihreäsaari harbour","2025","1","5","01:40","296.2","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","01:50","352.1","3.5"
"Oulu Vihreäsaari harbour","2025","1","5","02:00","353.9","3.9"
"Oulu Vihreäsaari harbour","2025","1","5","02:10","347.1","3.9"
"Oulu Vihreäsaari harbour","2025","1","5","02:20","351.7","3.8"
"Oulu Vihreäsaari harbour","2025","1","5","02:30","350.4","4.2"
"Oulu Vihreäsaari harbour","2025","1","5","02:40","343.6","4.5"
"Oulu Vihreäsaari harbour","2025","1","5","02:50","346.7","4.7"
"Oulu Vihreäsaari harbour","2025","1","5","03:00","353.1","4.5"
"Oulu Vihreäsaari harbour","2025","1","5","03:10","353.8","4.3"
"Oulu Vihreäsaari harbour","2025","1","5","03:20","349.6","4.1"
"Oulu Vihreäsaari harbour","2025","1","5","03:30","349.8","4.3"
"Oulu Vihreäsaari harbour","2025","1","5","03:40","352.7","4.6"
"Oulu Vihreäsaari harbour","2025","1","5","03:50","337.9","4.5"
"Oulu Vihreäsaari harbour","2025","1","5","04:00","61.3","4.3"
"Oulu Vihreäsaari harbour","2025","1","5","04:10","357.2","4.2"
"Oulu Vihreäsaari harbour","2025","1","5","04:20","357","3.8"
"Oulu Vihreäsaari harbour","2025","1","5","04:30","299.1","3.3"
"Oulu Vihreäsaari harbour","2025","1","5","04:40","1.8","3.4"
"Oulu Vihreäsaari harbour","2025","1","5","04:50","335.9","3.5"
"Oulu Vihreäsaari harbour","2025","1","5","05:00","349.6","4.3"
"Oulu Vihreäsaari harbour","2025","1","5","05:10","356.2","4.6"
"Oulu Vihreäsaari harbour","2025","1","5","05:20","280.2","4.1"
"Oulu Vihreäsaari harbour","2025","1","5","05:30","1.1","3.5"
"Oulu Vihreäsaari harbour","2025","1","5","05:40","1.4","2.9"
"Oulu Vihreäsaari harbour","2025","1","5","05:50","1.7","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","06:00","359.3","2.2"
"Oulu Vihreäsaari harbour","2025","1","5","06:10","357.9","2"
"Oulu Vihreäsaari harbour","2025","1","5","06:20","349.6","1.9"
"Oulu Vihreäsaari harbour","2025","1","5","06:30","339.8","1.8"
"Oulu Vihreäsaari harbour","2025","1","5","06:40","334.3","2"
"Oulu Vihreäsaari harbour","2025","1","5","06:50","348.9","2.4"
"Oulu Vihreäsaari harbour","2025","1","5","07:00","352","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","07:10","352.1","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","07:20","355.9","2.5"
"Oulu Vihreäsaari harbour","2025","1","5","07:30","355","2.5"
"Oulu Vihreäsaari harbour","2025","1","5","07:40","102.8","2.5"
"Oulu Vihreäsaari harbour","2025","1","5","07:50","7.3","1.9"
"Oulu Vihreäsaari harbour","2025","1","5","08:00","16.3","1.4"
"Oulu Vihreäsaari harbour","2025","1","5","08:10","41.8","0.6"
"Oulu Vihreäsaari harbour","2025","1","5","08:20","350.5","0.7"
"Oulu Vihreäsaari harbour","2025","1","5","08:30","160.8","0.7"
"Oulu Vihreäsaari harbour","2025","1","5","08:40","275.9","0.3"
"Oulu Vihreäsaari harbour","2025","1","5","08:50","10","0.5"
"Oulu Vihreäsaari harbour","2025","1","5","09:00","46","0.7"
"Oulu Vihreäsaari harbour","2025","1","5","09:10","23.8","0.9"
"Oulu Vihreäsaari harbour","2025","1","5","09:20","237.8","0.5"
"Oulu Vihreäsaari harbour","2025","1","5","09:30","297.3","1"
"Oulu Vihreäsaari harbour","2025","1","5","09:40","305.2","1.6"
"Oulu Vihreäsaari harbour","2025","1","5","09:50","290.4","2.1"
"Oulu Vihreäsaari harbour","2025","1","5","10:00","295.5","2"
"Oulu Vihreäsaari harbour","2025","1","5","10:10","306.4","2.3"
"Oulu Vihreäsaari harbour","2025","1","5","10:20","313","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","10:30","322.5","2.1"
"Oulu Vihreäsaari harbour","2025","1","5","10:40","324.1","1.7"
"Oulu Vihreäsaari harbour","2025","1","5","10:50","333.2","0.8"
"Oulu Vihreäsaari harbour","2025","1","5","11:00","312.6","0.5"
"Oulu Vihreäsaari harbour","2025","1","5","11:10","297.5","0.8"
"Oulu Vihreäsaari harbour","2025","1","5","11:20","294.1","1.1"
"Oulu Vihreäsaari harbour","2025","1","5","11:30","257.4","0.6"
"Oulu Vihreäsaari harbour","2025","1","5","11:40","187.4","1.2"
"Oulu Vihreäsaari harbour","2025","1","5","11:50","191.3","1.6"
"Oulu Vihreäsaari harbour","2025","1","5","12:00","190.5","1.6"
"Oulu Vihreäsaari harbour","2025","1","5","12:10","182.3","1.5"
"Oulu Vihreäsaari harbour","2025","1","5","12:20","178.4","1.5"
"Oulu Vihreäsaari harbour","2025","1","5","12:30","210.1","1.4"
"Oulu Vihreäsaari harbour","2025","1","5","12:40","223.4","1.7"
"Oulu Vihreäsaari harbour","2025","1","5","12:50","225.5","2.3"
"Oulu Vihreäsaari harbour","2025","1","5","13:00","208.1","2.4"
"Oulu Vihreäsaari harbour","2025","1","5","13:10","196.1","2.8"
"Oulu Vihreäsaari harbour","2025","1","5","13:20","188.2","2.8"
"Oulu Vihreäsaari harbour","2025","1","5","13:30","190.3","3"
"Oulu Vihreäsaari harbour","2025","1","5","13:40","199.9","2.8"
"Oulu Vihreäsaari harbour","2025","1","5","13:50","204.8","2.5"
"Oulu Vihreäsaari harbour","2025","1","5","14:00","181.9","2.4"
"Oulu Vihreäsaari harbour","2025","1","5","14:10","176.4","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","14:20","174.8","2.7"
"Oulu Vihreäsaari harbour","2025","1","5","14:30","167.8","2.9"
"Oulu Vihreäsaari harbour","2025","1","5","14:40","162.4","3"
"Oulu Vihreäsaari harbour","2025","1","5","14:50","167.9","3.1"
"Oulu Vihreäsaari harbour","2025","1","5","15:00","177.2","3"
"Oulu Vihreäsaari harbour","2025","1","5","15:10","180.4","3.1"
"Oulu Vihreäsaari harbour","2025","1","5","15:20","195.3","2.9"
"Oulu Vihreäsaari harbour","2025","1","5","15:30","186.3","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","15:40","180.9","2.7"
"Oulu Vihreäsaari harbour","2025","1","5","15:50","165.5","3.4"
"Oulu Vihreäsaari harbour","2025","1","5","16:00","156.6","3.6"
"Oulu Vihreäsaari harbour","2025","1","5","16:10","159.2","3.3"
"Oulu Vihreäsaari harbour","2025","1","5","16:20","159.7","4"
"Oulu Vihreäsaari harbour","2025","1","5","16:30","153.4","4.1"
"Oulu Vihreäsaari harbour","2025","1","5","16:40","147.6","4.1"
"Oulu Vihreäsaari harbour","2025","1","5","16:50","146.8","4.1"
"Oulu Vihreäsaari harbour","2025","1","5","17:00","151.3","3.4"
"Oulu Vihreäsaari harbour","2025","1","5","17:10","146.3","2.9"
"Oulu Vihreäsaari harbour","2025","1","5","17:20","141.1","3.2"
"Oulu Vihreäsaari harbour","2025","1","5","17:30","142.8","3.1"
"Oulu Vihreäsaari harbour","2025","1","5","17:40","143","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","17:50","154.6","2.7"
"Oulu Vihreäsaari harbour","2025","1","5","18:00","151.7","3.1"
"Oulu Vihreäsaari harbour","2025","1","5","18:10","150.8","3.4"
"Oulu Vihreäsaari harbour","2025","1","5","18:20","145.9","3.6"
"Oulu Vihreäsaari harbour","2025","1","5","18:30","144.3","3.6"
"Oulu Vihreäsaari harbour","2025","1","5","18:40","146.2","3.7"
"Oulu Vihreäsaari harbour","2025","1","5","18:50","136.8","3.4"
"Oulu Vihreäsaari harbour","2025","1","5","19:00","123.4","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","19:10","138.4","2.6"
"Oulu Vihreäsaari harbour","2025","1","5","19:20","143.8","3.3"
"Oulu Vihreäsaari harbour","2025","1","5","19:30","136.9","3.1"
"Oulu Vihreäsaari harbour","2025","1","5","19:40","137.5","2.9"
"Oulu Vihreäsaari harbour","2025","1","5","19:50","133.8","3"
"Oulu Vihreäsaari harbour","2025","1","5","20:00","130.7","3"
"Oulu Vihreäsaari harbour","2025","1","5","20:10","132.9","3.4"
"Oulu Vihreäsaari harbour","2025","1","5","20:20","139.1","3.3"
