"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2023","1","3","15:10","76.6","3.5"
"Oulu Vihreäsaari harbour","2023","1","3","15:20","81.7","3"
"Oulu Vihreäsaari harbour","2023","1","3","15:30","84.6","2.9"
"Oulu Vihreäsaari harbour","2023","1","3","15:40","83.5","3"
"Oulu Vihreäsaari harbour","2023","1","3","15:50","90.2","3.3"
"Oulu Vihreäsaari harbour","2023","1","3","16:00","104.2","3.3"
"Oulu Vihreäsaari harbour","2023","1","3","16:10","98.6","4.1"
"Oulu Vihreäsaari harbour","2023","1","3","16:20","88.1","3.8"
"Oulu Vihreäsaari harbour","2023","1","3","16:30","86.8","2.7"
"Oulu Vihreäsaari harbour","2023","1","3","16:40","82.3","2.8"
"Oulu Vihreäsaari harbour","2023","1","3","16:50","80.6","2.5"
"Oulu Vihreäsaari harbour","2023","1","3","17:00","82.5","2.1"
"Oulu Vihreäsaari harbour","2023","1","3","17:10","75.3","2.5"
"Oulu Vihreäsaari harbour","2023","1","3","17:20","65.5","2.7"
"Oulu Vihreäsaari harbour","2023","1","3","17:30","63.7","2.9"
"Oulu Vihreäsaari harbour","2023","1","3","17:40","82.6","2.5"
"Oulu Vihreäsaari harbour","2023","1","3","17:50","105.9","2.1"
"Oulu Vihreäsaari harbour","2023","1","3","18:00","99.1","2.7"
"Oulu Vihreäsaari harbour","2023","1","3","18:10","60.1","2.5"
"Oulu Vihreäsaari harbour","2023","1","3","18:20","52","2.6"
"Oulu Vihreäsaari harbour","2023","1","3","18:30","52.3","2.6"
"Oulu Vihreäsaari harbour","2023","1","3","18:40","41.3","2.6"
"Oulu Vihreäsaari harbour","2023","1","3","18:50","41.4","2.4"
"Oulu Vihreäsaari harbour","2023","1","3","19:00","34.7","2.7"
"Oulu Vihreäsaari harbour","2023","1","3","19:10","38.4","2.9"
"Oulu Vihreäsaari harbour","2023","1","3","19:20","40.9","2.7"
"Oulu Vihreäsaari harbour","2023","1","3","19:30","39.8","2.2"
"Oulu Vihreäsaari harbour","2023","1","3","19:40","36.8","2.2"
"Oulu Vihreäsaari harbour","2023","1","3","19:50","44.3","1.6"
"Oulu Vihreäsaari harbour","2023","1","3","20:00","46.9","1.9"
"Oulu Vihreäsaari harbour","2023","1","3","20:10","49.8","2"
"Oulu Vihreäsaari harbour","2023","1","3","20:20","37","2"
"Oulu Vihreäsaari harbour","2023","1","3","20:30","31.6","3.1"
"Oulu Vihreäsaari harbour","2023","1","3","20:40","45.9","3.1"
"Oulu Vihreäsaari harbour","2023","1","3","20:50","54.9","2.8"
"Oulu Vihreäsaari harbour","2023","1","3","21:00","58.2","2.6"
"Oulu Vihreäsaari harbour","2023","1","3","21:10","53.4","2.5"
"Oulu Vihreäsaari harbour","2023","1","3","21:20","44.4","2.5"
"Oulu Vihreäsaari harbour","2023","1","3","21:30","48.8","2.4"
"Oulu Vihreäsaari harbour","2023","1","3","21:40","53.5","2.4"
"Oulu Vihreäsaari harbour","2023","1","3","21:50","53.8","2.9"
"Oulu Vihreäsaari harbour","2023","1","3","22:00","47.9","2.1"
"Oulu Vihreäsaari harbour","2023","1","3","22:10","46.9","1.9"
"Oulu Vihreäsaari harbour","2023","1","3","22:20","39.3","1.7"
"Oulu Vihreäsaari harbour","2023","1","3","22:30","26.1","2.5"
"Oulu Vihreäsaari harbour","2023","1","3","22:40","20.6","3.3"
"Oulu Vihreäsaari harbour","2023","1","3","22:50","18.1","3.8"
"Oulu Vihreäsaari harbour","2023","1","3","23:00","17.6","3.6"
"Oulu Vihreäsaari harbour","2023","1","3","23:10","16.8","4.7"
"Oulu Vihreäsaari harbour","2023","1","3","23:20","18.8","4.1"
"Oulu Vihreäsaari harbour","2023","1","3","23:30","15.2","3.9"
"Oulu Vihreäsaari harbour","2023","1","3","23:40","11","3.4"
"Oulu Vihreäsaari harbour","2023","1","3","23:50","7.2","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","00:00","10.4","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","00:10","13.9","4.1"
"Oulu Vihreäsaari harbour","2023","1","4","00:20","21.9","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","00:30","28.4","3.6"
"Oulu Vihreäsaari harbour","2023","1","4","00:40","27.3","3.4"
"Oulu Vihreäsaari harbour","2023","1","4","00:50","27.6","3.4"
"Oulu Vihreäsaari harbour","2023","1","4","01:00","28.8","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","01:10","27.5","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","01:20","24.1","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","01:30","24.7","3.1"
"Oulu Vihreäsaari harbour","2023","1","4","01:40","143.6","3"
"Oulu Vihreäsaari harbour","2023","1","4","01:50","356.2","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","02:00","259.4","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","02:10","5.2","4"
"Oulu Vihreäsaari harbour","2023","1","4","02:20","7.6","3.8"
"Oulu Vihreäsaari harbour","2023","1","4","02:30","9","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","02:40","12.7","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","02:50","10.3","3.4"
"Oulu Vihreäsaari harbour","2023","1","4","03:00","6.8","3.2"
"Oulu Vihreäsaari harbour","2023","1","4","03:10","2.9","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","03:20","4.2","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","03:30","9.7","3.4"
"Oulu Vihreäsaari harbour","2023","1","4","03:40","17.6","2.9"
"Oulu Vihreäsaari harbour","2023","1","4","03:50","12.2","3.3"
"Oulu Vihreäsaari harbour","2023","1","4","04:00","3.9","3.6"
"Oulu Vihreäsaari harbour","2023","1","4","04:10","6","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","04:20","12.7","4.1"
"Oulu Vihreäsaari harbour","2023","1","4","04:30","9","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","04:40","6.6","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","04:50","7.2","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","05:00","7.7","4"
"Oulu Vihreäsaari harbour","2023","1","4","05:10","178.7","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","05:20","344.7","3"
"Oulu Vihreäsaari harbour","2023","1","4","05:30","345.2","3.3"
"Oulu Vihreäsaari harbour","2023","1","4","05:40","346.3","4.1"
"Oulu Vihreäsaari harbour","2023","1","4","05:50","338.8","4.3"
"Oulu Vihreäsaari harbour","2023","1","4","06:00","335.3","4.5"
"Oulu Vihreäsaari harbour","2023","1","4","06:10","339.2","4.2"
"Oulu Vihreäsaari harbour","2023","1","4","06:20","335.6","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","06:30","329.3","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","06:40","335.1","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","06:50","341","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","07:00","345.2","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","07:10","346.5","3.4"
"Oulu Vihreäsaari harbour","2023","1","4","07:20","352.6","3.4"
"Oulu Vihreäsaari harbour","2023","1","4","07:30","336.3","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","07:40","331.8","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","07:50","332.6","3.8"
"Oulu Vihreäsaari harbour","2023","1","4","08:00","340.8","3.8"
"Oulu Vihreäsaari harbour","2023","1","4","08:10","337.6","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","08:20","340.2","4.1"
"Oulu Vihreäsaari harbour","2023","1","4","08:30","339.4","4.4"
"Oulu Vihreäsaari harbour","2023","1","4","08:40","339.8","4.1"
"Oulu Vihreäsaari harbour","2023","1","4","08:50","340.4","4.2"
"Oulu Vihreäsaari harbour","2023","1","4","09:00","345.1","4.4"
"Oulu Vihreäsaari harbour","2023","1","4","09:10","344","4.3"
"Oulu Vihreäsaari harbour","2023","1","4","09:20","340.4","4.5"
"Oulu Vihreäsaari harbour","2023","1","4","09:30","343.5","4.8"
"Oulu Vihreäsaari harbour","2023","1","4","09:40","349.3","4.9"
"Oulu Vihreäsaari harbour","2023","1","4","09:50","351.6","5.1"
"Oulu Vihreäsaari harbour","2023","1","4","10:00","349.2","5.1"
"Oulu Vihreäsaari harbour","2023","1","4","10:10","345","4.5"
"Oulu Vihreäsaari harbour","2023","1","4","10:20","341.3","4"
"Oulu Vihreäsaari harbour","2023","1","4","10:30","342.9","4.1"
"Oulu Vihreäsaari harbour","2023","1","4","10:40","340.9","3.8"
"Oulu Vihreäsaari harbour","2023","1","4","10:50","345.2","4"
"Oulu Vihreäsaari harbour","2023","1","4","11:00","346.6","4.5"
"Oulu Vihreäsaari harbour","2023","1","4","11:10","349.2","4.5"
"Oulu Vihreäsaari harbour","2023","1","4","11:20","350.1","4.5"
"Oulu Vihreäsaari harbour","2023","1","4","11:30","354.1","4.6"
"Oulu Vihreäsaari harbour","2023","1","4","11:40","348.3","4.4"
"Oulu Vihreäsaari harbour","2023","1","4","11:50","348.1","4.6"
"Oulu Vihreäsaari harbour","2023","1","4","12:00","354.6","5.1"
"Oulu Vihreäsaari harbour","2023","1","4","12:10","180.4","5.3"
"Oulu Vihreäsaari harbour","2023","1","4","12:20","4.7","5.1"
"Oulu Vihreäsaari harbour","2023","1","4","12:30","10.4","4.3"
"Oulu Vihreäsaari harbour","2023","1","4","12:40","13.4","3.8"
"Oulu Vihreäsaari harbour","2023","1","4","12:50","11.6","3.8"
"Oulu Vihreäsaari harbour","2023","1","4","13:00","14.4","3.8"
"Oulu Vihreäsaari harbour","2023","1","4","13:10","12.4","2.9"
"Oulu Vihreäsaari harbour","2023","1","4","13:20","8","2.6"
"Oulu Vihreäsaari harbour","2023","1","4","13:30","10.9","3"
"Oulu Vihreäsaari harbour","2023","1","4","13:40","12.1","3.3"
"Oulu Vihreäsaari harbour","2023","1","4","13:50","13.1","3.2"
"Oulu Vihreäsaari harbour","2023","1","4","14:00","16.5","3"
"Oulu Vihreäsaari harbour","2023","1","4","14:10","20.9","3"
"Oulu Vihreäsaari harbour","2023","1","4","14:20","13.8","2.6"
"Oulu Vihreäsaari harbour","2023","1","4","14:30","13.1","2.6"
"Oulu Vihreäsaari harbour","2023","1","4","14:40","22.6","2.5"
"Oulu Vihreäsaari harbour","2023","1","4","14:50","24.2","2.7"
"Oulu Vihreäsaari harbour","2023","1","4","15:00","26.5","2.8"
"Oulu Vihreäsaari harbour","2023","1","4","15:10","27.2","2.6"
"Oulu Vihreäsaari harbour","2023","1","4","15:20","27","2.9"
"Oulu Vihreäsaari harbour","2023","1","4","15:30","29.2","2.8"
"Oulu Vihreäsaari harbour","2023","1","4","15:40","28.4","2.8"
"Oulu Vihreäsaari harbour","2023","1","4","15:50","28.3","2.7"
"Oulu Vihreäsaari harbour","2023","1","4","16:00","30.1","2.8"
"Oulu Vihreäsaari harbour","2023","1","4","16:10","34.7","2.5"
"Oulu Vihreäsaari harbour","2023","1","4","16:20","40.1","2.3"
"Oulu Vihreäsaari harbour","2023","1","4","16:30","51.4","2.5"
"Oulu Vihreäsaari harbour","2023","1","4","16:40","56.1","3"
"Oulu Vihreäsaari harbour","2023","1","4","16:50","58.4","2.9"
"Oulu Vihreäsaari harbour","2023","1","4","17:00","55","2.6"
"Oulu Vihreäsaari harbour","2023","1","4","17:10","51","2.7"
"Oulu Vihreäsaari harbour","2023","1","4","17:20","52.4","3.3"
"Oulu Vihreäsaari harbour","2023","1","4","17:30","54.9","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","17:40","57.3","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","17:50","60.1","3.6"
"Oulu Vihreäsaari harbour","2023","1","4","18:00","64.8","3.6"
"Oulu Vihreäsaari harbour","2023","1","4","18:10","61","3.5"
"Oulu Vihreäsaari harbour","2023","1","4","18:20","61.2","3.7"
"Oulu Vihreäsaari harbour","2023","1","4","18:30","60.8","4"
"Oulu Vihreäsaari harbour","2023","1","4","18:40","62.2","4.2"
"Oulu Vihreäsaari harbour","2023","1","4","18:50","62.4","4.4"
"Oulu Vihreäsaari harbour","2023","1","4","19:00","60.5","4.4"
"Oulu Vihreäsaari harbour","2023","1","4","19:10","60.9","4.2"
"Oulu Vihreäsaari harbour","2023","1","4","19:20","59.9","4.4"
"Oulu Vihreäsaari harbour","2023","1","4","19:30","59.3","4.2"
"Oulu Vihreäsaari harbour","2023","1","4","19:40","61.2","4.1"
"Oulu Vihreäsaari harbour","2023","1","4","19:50","60.7","4.3"
"Oulu Vihreäsaari harbour","2023","1","4","20:00","60.7","4"
"Oulu Vihreäsaari harbour","2023","1","4","20:10","61.8","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","20:20","62.2","3.9"
"Oulu Vihreäsaari harbour","2023","1","4","20:30","56.7","4.6"
"Oulu Vihreäsaari harbour","2023","1","4","20:40","59.1","4.4"
"Oulu Vihreäsaari harbour","2023","1","4","20:50","60.4","4.8"
"Oulu Vihreäsaari harbour","2023","1","4","21:00","60.8","4.8"
"Oulu Vihreäsaari harbour","2023","1","4","21:10","60.8","4.6"
"Oulu Vihreäsaari harbour","2023","1","4","21:20","59.7","4.8"
"Oulu Vihreäsaari harbour","2023","1","4","21:30","60.9","5.2"
"Oulu Vihreäsaari harbour","2023","1","4","21:40","61.4","5"
"Oulu Vihreäsaari harbour","2023","1","4","21:50","61.1","4.5"
"Oulu Vihreäsaari harbour","2023","1","4","22:00","58.8","5"
"Oulu Vihreäsaari harbour","2023","1","4","22:10","60.1","4.9"
"Oulu Vihreäsaari harbour","2023","1","4","22:20","59.5","5.2"
"Oulu Vihreäsaari harbour","2023","1","4","22:30","58.8","4.7"
"Oulu Vihreäsaari harbour","2023","1","4","22:40","58.8","4.6"
"Oulu Vihreäsaari harbour","2023","1","4","22:50","59","5.2"
"Oulu Vihreäsaari harbour","2023","1","4","23:00","59.1","4.9"
"Oulu Vihreäsaari harbour","2023","1","4","23:10","59.7","5.1"
"Oulu Vihreäsaari harbour","2023","1","4","23:20","60.6","5"
"Oulu Vihreäsaari harbour","2023","1","4","23:30","60.1","5.1"
"Oulu Vihreäsaari harbour","2023","1","4","23:40","58.4","5"
"Oulu Vihreäsaari harbour","2023","1","4","23:50","58.6","4.9"
"Oulu Vihreäsaari harbour","2023","1","5","00:00","59.2","5"
"Oulu Vihreäsaari harbour","2023","1","5","00:10","61","4.7"
"Oulu Vihreäsaari harbour","2023","1","5","00:20","62.6","4.4"
"Oulu Vihreäsaari harbour","2023","1","5","00:30","61.9","4.4"
"Oulu Vihreäsaari harbour","2023","1","5","00:40","59.8","4.5"
"Oulu Vihreäsaari harbour","2023","1","5","00:50","57.6","4.5"
"Oulu Vihreäsaari harbour","2023","1","5","01:00","53","3.9"
"Oulu Vihreäsaari harbour","2023","1","5","01:10","54.3","4"
"Oulu Vihreäsaari harbour","2023","1","5","01:20","53.6","3.7"
"Oulu Vihreäsaari harbour","2023","1","5","01:30","52.4","4"
"Oulu Vihreäsaari harbour","2023","1","5","01:40","49.1","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","01:50","50.2","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","02:00","47.8","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","02:10","51.9","3.9"
"Oulu Vihreäsaari harbour","2023","1","5","02:20","54.1","4.3"
"Oulu Vihreäsaari harbour","2023","1","5","02:30","51.5","3.8"
"Oulu Vihreäsaari harbour","2023","1","5","02:40","50.4","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","02:50","49.3","3.3"
"Oulu Vihreäsaari harbour","2023","1","5","03:00","48","2.8"
"Oulu Vihreäsaari harbour","2023","1","5","03:10","43.4","2.8"
"Oulu Vihreäsaari harbour","2023","1","5","03:20","45.6","2.8"
"Oulu Vihreäsaari harbour","2023","1","5","03:30","48.5","3"
"Oulu Vihreäsaari harbour","2023","1","5","03:40","44.2","2.7"
"Oulu Vihreäsaari harbour","2023","1","5","03:50","46.2","3"
"Oulu Vihreäsaari harbour","2023","1","5","04:00","40.8","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","04:10","38.2","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","04:20","42.1","3"
"Oulu Vihreäsaari harbour","2023","1","5","04:30","45.9","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","04:40","41.9","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","04:50","46.8","3"
"Oulu Vihreäsaari harbour","2023","1","5","05:00","49.8","3.3"
"Oulu Vihreäsaari harbour","2023","1","5","05:10","46.8","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","05:20","48.4","3.3"
"Oulu Vihreäsaari harbour","2023","1","5","05:30","49.1","2.9"
"Oulu Vihreäsaari harbour","2023","1","5","05:40","47.1","2.8"
"Oulu Vihreäsaari harbour","2023","1","5","05:50","52","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","06:00","54.5","3.7"
"Oulu Vihreäsaari harbour","2023","1","5","06:10","43.6","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","06:20","39.1","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","06:30","46","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","06:40","43.4","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","06:50","40.1","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","07:00","38.8","3.9"
"Oulu Vihreäsaari harbour","2023","1","5","07:10","42.8","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","07:20","44.7","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","07:30","52.8","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","07:40","47.9","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","07:50","51.9","3.8"
"Oulu Vihreäsaari harbour","2023","1","5","08:00","55.8","4.3"
"Oulu Vihreäsaari harbour","2023","1","5","08:10","57.2","4"
"Oulu Vihreäsaari harbour","2023","1","5","08:20","55.6","3.9"
"Oulu Vihreäsaari harbour","2023","1","5","08:30","53.2","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","08:40","50.4","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","08:50","49.5","2.9"
"Oulu Vihreäsaari harbour","2023","1","5","09:00","46.6","2.9"
"Oulu Vihreäsaari harbour","2023","1","5","09:10","48.9","3"
"Oulu Vihreäsaari harbour","2023","1","5","09:20","50","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","09:30","45.9","3.3"
"Oulu Vihreäsaari harbour","2023","1","5","09:40","46.7","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","09:50","48.1","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","10:00","51.9","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","10:10","49.7","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","10:20","49.2","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","10:30","47.2","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","10:40","44.7","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","10:50","49.9","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","11:00","47.7","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","11:10","52","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","11:20","53.6","2.8"
"Oulu Vihreäsaari harbour","2023","1","5","11:30","49.4","2.6"
"Oulu Vihreäsaari harbour","2023","1","5","11:40","47.2","2.5"
"Oulu Vihreäsaari harbour","2023","1","5","11:50","45.7","2.8"
"Oulu Vihreäsaari harbour","2023","1","5","12:00","36.7","3"
"Oulu Vihreäsaari harbour","2023","1","5","12:10","42.5","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","12:20","47.6","2.9"
"Oulu Vihreäsaari harbour","2023","1","5","12:30","43.6","2.7"
"Oulu Vihreäsaari harbour","2023","1","5","12:40","50.5","3"
"Oulu Vihreäsaari harbour","2023","1","5","12:50","51.7","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","13:00","51.4","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","13:10","54","4.1"
"Oulu Vihreäsaari harbour","2023","1","5","13:20","53.8","4.5"
"Oulu Vihreäsaari harbour","2023","1","5","13:30","53.8","4.2"
"Oulu Vihreäsaari harbour","2023","1","5","13:40","49.3","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","13:50","48.2","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","14:00","53.4","3.9"
"Oulu Vihreäsaari harbour","2023","1","5","14:10","52.1","4.2"
"Oulu Vihreäsaari harbour","2023","1","5","14:20","53.1","4.4"
"Oulu Vihreäsaari harbour","2023","1","5","14:30","52.2","4.3"
"Oulu Vihreäsaari harbour","2023","1","5","14:40","52","4.5"
"Oulu Vihreäsaari harbour","2023","1","5","14:50","51.9","4.3"
"Oulu Vihreäsaari harbour","2023","1","5","15:00","52.8","4.1"
"Oulu Vihreäsaari harbour","2023","1","5","15:10","54","4.2"
"Oulu Vihreäsaari harbour","2023","1","5","15:20","54.6","4.6"
"Oulu Vihreäsaari harbour","2023","1","5","15:30","53.3","4.4"
"Oulu Vihreäsaari harbour","2023","1","5","15:40","50.3","3.8"
"Oulu Vihreäsaari harbour","2023","1","5","15:50","51.3","3.7"
"Oulu Vihreäsaari harbour","2023","1","5","16:00","55.7","4"
"Oulu Vihreäsaari harbour","2023","1","5","16:10","56.3","4.3"
"Oulu Vihreäsaari harbour","2023","1","5","16:20","59.6","4.2"
"Oulu Vihreäsaari harbour","2023","1","5","16:30","56.2","3.8"
"Oulu Vihreäsaari harbour","2023","1","5","16:40","56.4","4.1"
"Oulu Vihreäsaari harbour","2023","1","5","16:50","55.6","3.8"
"Oulu Vihreäsaari harbour","2023","1","5","17:00","55.4","3.8"
"Oulu Vihreäsaari harbour","2023","1","5","17:10","57.1","3.8"
"Oulu Vihreäsaari harbour","2023","1","5","17:20","57.3","4.3"
"Oulu Vihreäsaari harbour","2023","1","5","17:30","57.1","4.2"
"Oulu Vihreäsaari harbour","2023","1","5","17:40","57.4","4.1"
"Oulu Vihreäsaari harbour","2023","1","5","17:50","58.6","4.2"
"Oulu Vihreäsaari harbour","2023","1","5","18:00","58.3","4.1"
"Oulu Vihreäsaari harbour","2023","1","5","18:10","58.2","3.9"
"Oulu Vihreäsaari harbour","2023","1","5","18:20","60.8","3.5"
"Oulu Vihreäsaari harbour","2023","1","5","18:30","60.3","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","18:40","62.5","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","18:50","59.4","3.2"
"Oulu Vihreäsaari harbour","2023","1","5","19:00","58.2","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","19:10","60.4","3.6"
"Oulu Vihreäsaari harbour","2023","1","5","19:20","61.9","3.1"
"Oulu Vihreäsaari harbour","2023","1","5","19:30","56.3","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","19:40","60.1","3.4"
"Oulu Vihreäsaari harbour","2023","1","5","19:50","58.9","4.1"
"Oulu Vihreäsaari harbour","2023","1","5","20:00","58.6","4.2"
"Oulu Vihreäsaari harbour","2023","1","5","20:10","59.2","3.8"
